small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	23	repitition	1	32	11	165	6015
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	29	repitition	0	71	7	169	5976
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	29	repitition	1	52	10	166	5995
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	35	repitition	0	105	8	168	5942
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	35	repitition	1	89	7	169	5958
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	41	repitition	0	130	5	171	5917
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	5	0.094922	0.018152	31	value_of_k	41	repitition	1	67	10	166	5980
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	5	repitition	0	3	6	82	2737
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	5	repitition	1	3	6	82	2737
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	7	repitition	0	5	7	81	2735
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	7	repitition	1	3	6	82	2737
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	9	repitition	0	2	5	83	2738
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	9	repitition	1	8	5	83	2732
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	11	repitition	0	7	5	83	2733
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	11	repitition	1	9	5	83	2731
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	17	repitition	0	15	8	80	2725
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	17	repitition	1	27	3	85	2713
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	23	repitition	0	18	12	76	2722
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	23	repitition	1	22	5	83	2718
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	29	repitition	0	22	2	86	2718
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	29	repitition	1	22	3	85	2718
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	35	repitition	0	31	6	82	2709
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	35	repitition	1	52	5	83	2688
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	41	repitition	0	20	6	82	2720
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.005677	0.000812	14	value_of_k	41	repitition	1	51	3	85	2689
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	5	repitition	0	3	2	86	2535
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	5	repitition	1	3	7	81	2535
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	7	repitition	0	5	5	83	2533
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	7	repitition	1	5	5	83	2533
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	9	repitition	0	4	6	82	2534
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	9	repitition	1	10	7	81	2528
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	11	repitition	0	8	3	85	2530
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	11	repitition	1	10	3	85	2528
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	17	repitition	0	14	7	81	2524
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	17	repitition	1	15	3	85	2523
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	23	repitition	0	18	4	84	2520
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	23	repitition	1	27	6	82	2511
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	29	repitition	0	24	5	83	2514
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	29	repitition	1	26	5	83	2512
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	35	repitition	0	56	4	84	2482
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	35	repitition	1	57	8	80	2481
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	41	repitition	0	66	3	85	2472
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.040675	0.00854	13	value_of_k	41	repitition	1	63	5	83	2475
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	5	repitition	0	7	10	166	5838
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	5	repitition	1	7	9	167	5838
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	7	repitition	0	11	8	168	5834
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	7	repitition	1	9	7	169	5836
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	9	repitition	0	21	17	159	5824
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	9	repitition	1	16	7	169	5829
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	11	repitition	0	18	6	170	5827
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	11	repitition	1	17	9	167	5828
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	17	repitition	0	35	7	169	5810
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	17	repitition	1	24	6	170	5821
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	23	repitition	0	36	7	169	5809
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	23	repitition	1	46	10	166	5799
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	29	repitition	0	54	7	169	5791
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	29	repitition	1	64	8	168	5781
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	35	repitition	0	45	6	170	5800
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	35	repitition	1	102	10	166	5743
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	41	repitition	0	139	13	163	5706
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	6	0.094922	0.018563	30	value_of_k	41	repitition	1	78	7	169	5767
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	5	repitition	0	4	5	83	2534
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	5	repitition	1	4	5	83	2534
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	7	repitition	0	5	5	83	2533
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	7	repitition	1	6	5	83	2532
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	9	repitition	0	8	7	81	2530
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	9	repitition	1	8	9	79	2530
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	11	repitition	0	7	5	83	2531
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	11	repitition	1	10	7	81	2528
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	17	repitition	0	23	4	84	2515
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	17	repitition	1	14	2	86	2524
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	23	repitition	0	24	2	86	2514
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	23	repitition	1	20	6	82	2518
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	29	repitition	0	26	4	84	2512
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	29	repitition	1	39	5	83	2499
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	35	repitition	0	52	2	86	2486
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	35	repitition	1	44	6	82	2494
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	41	repitition	0	35	7	81	2503
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.011551	0.001778	13	value_of_k	41	repitition	1	107	2	86	2431
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	5	repitition	0	3	6	82	2310
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	5	repitition	1	3	8	80	2310
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	7	repitition	0	6	4	84	2307
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	7	repitition	1	5	2	86	2308
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	9	repitition	0	6	5	83	2307
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	9	repitition	1	8	9	79	2305
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	11	repitition	0	9	3	85	2304
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	11	repitition	1	10	2	86	2303
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	17	repitition	0	27	3	85	2286
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	17	repitition	1	13	4	84	2300
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	23	repitition	0	32	3	85	2281
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	23	repitition	1	20	3	85	2293
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	29	repitition	0	24	5	83	2289
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	29	repitition	1	53	3	85	2260
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	35	repitition	0	32	4	84	2281
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	35	repitition	1	41	4	84	2272
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	41	repitition	0	46	4	84	2267
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.03975	0.018559	12	value_of_k	41	repitition	1	60	4	84	2253
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	5	repitition	0	6	6	170	4829
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	5	repitition	1	9	12	164	4826
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	7	repitition	0	8	9	167	4827
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	7	repitition	1	9	11	165	4826
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	9	repitition	0	16	7	169	4819
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	9	repitition	1	7	4	84	4916
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	11	repitition	0	18	7	169	4817
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	11	repitition	1	24	9	167	4811
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	17	repitition	0	39	8	168	4796
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	17	repitition	1	45	6	170	4790
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	23	repitition	0	64	5	171	4771
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	23	repitition	1	30	15	161	4805
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	29	repitition	0	59	6	170	4776
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	29	repitition	1	52	9	167	4783
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	35	repitition	0	60	8	168	4775
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	35	repitition	1	108	12	164	4727
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	41	repitition	0	74	8	168	4761
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	7	0.076561	0.016137	25	value_of_k	41	repitition	1	69	8	168	4766
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	5	repitition	0	4	5	83	2534
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	5	repitition	1	4	8	80	2534
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	7	repitition	0	5	3	85	2533
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	7	repitition	1	5	5	83	2533
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	9	repitition	0	8	1	87	2530
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	9	repitition	1	8	3	85	2530
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	11	repitition	0	10	8	80	2528
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	11	repitition	1	9	5	83	2529
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	17	repitition	0	16	1	87	2522
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	17	repitition	1	16	4	84	2522
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	23	repitition	0	28	1	87	2510
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	23	repitition	1	19	6	82	2519
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	29	repitition	0	22	2	86	2516
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	29	repitition	1	25	7	81	2513
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	35	repitition	0	22	2	86	2516
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	35	repitition	1	30	4	84	2508
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	41	repitition	0	60	4	84	2478
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.005677	0.000874	13	value_of_k	41	repitition	1	33	2	86	2505
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	5	repitition	0	4	4	84	2332
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	5	repitition	1	4	4	84	2332
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	7	repitition	0	6	5	83	2330
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	7	repitition	1	6	6	82	2330
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	9	repitition	0	7	3	85	2329
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	9	repitition	1	6	6	82	2330
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	11	repitition	0	9	9	79	2327
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	11	repitition	1	10	7	81	2326
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	17	repitition	0	32	3	85	2304
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	17	repitition	1	26	4	84	2310
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	23	repitition	0	19	5	83	2317
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	23	repitition	1	19	3	85	2317
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	29	repitition	0	23	5	83	2313
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	29	repitition	1	28	3	85	2308
small-10-aa-RV100-BBA0039_K	0-0.1	ChosenAlignments_small-10-aa-RV100-BBA0039	0-0.1	8	0.040675	0.009206	12	value_of_k	35	repitition	0	34	5	83	2302
