Hackett,0.1-0.2,3,0.189274,0.146736,8,X,21,3,63,0,0,139174,70,36,342,138789
Hackett,0.1-0.2,3,0.189274,0.146736,8,X,21,4,63,0,0,139174,56,20,405,138756
Hackett,0.1-0.2,4,0.117827,0.089047,10,X,18,0,39,0,0,196277,79,24,437,195776
Hackett,0.1-0.2,4,0.117827,0.089047,10,X,21,1,39,0,0,196277,98,17,391,195810
Hackett,0.1-0.2,4,0.117827,0.089047,10,X,21,2,39,0,0,196277,122,11,486,195697
Hackett,0.1-0.2,4,0.117827,0.089047,10,X,21,3,39,0,0,196277,99,4,484,195729
Hackett,0.1-0.2,4,0.117827,0.089047,10,X,20,4,39,0,0,196277,91,0,483,195742
Hackett,0.1-0.2,4,0.130939,0.107683,7,X,20,0,0,0,0,127187,43,33,313,126798
Hackett,0.1-0.2,4,0.130939,0.107683,7,X,20,1,0,0,0,127187,47,11,285,126844
Hackett,0.1-0.2,4,0.130939,0.107683,7,X,20,2,0,0,0,127187,26,55,266,126840
Hackett,0.1-0.2,4,0.130939,0.107683,7,X,21,3,0,0,0,127187,43,40,283,126821
Hackett,0.1-0.2,4,0.130939,0.107683,7,X,19,4,0,0,0,127187,72,57,312,126746
Hackett,0.1-0.2,4,0.152576,0.12915,4,X,17,0,0,0,0,71913,27,53,170,71663
Hackett,0.1-0.2,4,0.152576,0.12915,4,X,16,1,0,0,0,71913,26,24,167,71696
Hackett,0.1-0.2,4,0.152576,0.12915,4,X,20,2,0,0,0,71913,13,46,155,71699
Hackett,0.1-0.2,4,0.152576,0.12915,4,X,21,3,0,0,0,71913,13,65,158,71677
Hackett,0.1-0.2,4,0.152576,0.12915,4,X,18,4,0,0,0,71913,23,28,145,71717
Hackett,0.1-0.2,4,0.181588,0.137535,7,X,21,0,0,0,0,127845,52,6,323,127464
Hackett,0.1-0.2,4,0.181588,0.137535,7,X,17,1,0,0,0,127845,24,161,195,127465
Hackett,0.1-0.2,4,0.181588,0.137535,7,X,19,2,0,0,0,127845,42,11,365,127427
Hackett,0.1-0.2,4,0.181588,0.137535,7,X,19,3,0,0,0,127845,48,0,356,127441
Hackett,0.1-0.2,4,0.181588,0.137535,7,X,22,4,0,0,0,127845,71,0,367,127407
Hackett,0.1-0.2,5,0.100489,0.086545,9,X,16,0,0,0,0,166112,69,20,436,165587
Hackett,0.1-0.2,5,0.100489,0.086545,9,X,18,1,0,0,0,166112,72,4,468,165568
Hackett,0.1-0.2,5,0.100489,0.086545,9,X,21,2,0,0,0,166112,93,0,457,165562
Hackett,0.1-0.2,5,0.100489,0.086545,9,X,20,3,0,0,0,166112,72,24,406,165610
Hackett,0.1-0.2,5,0.100489,0.086545,9,X,20,4,0,0,0,166112,83,20,455,165554
Hackett,0.1-0.2,5,0.127911,0.087468,5,X,19,0,251,0,0,97842,400,52,197,97444
Hackett,0.1-0.2,5,0.127911,0.087468,5,X,21,1,251,0,0,97842,385,106,170,97432
Hackett,0.1-0.2,5,0.127911,0.087468,5,X,17,2,251,0,0,97842,386,107,105,97495
Hackett,0.1-0.2,5,0.127911,0.087468,5,X,18,3,251,0,0,97842,386,41,174,97492
Hackett,0.1-0.2,5,0.127911,0.087468,5,X,20,4,251,0,0,97842,404,0,248,97441
Hackett,0.1-0.2,5,0.160093,0.160093,2,X,20,0,0,0,0,37524,0,93,0,37431
Hackett,0.1-0.2,5,0.160093,0.160093,2,X,20,1,0,0,0,37524,0,100,0,37424
Hackett,0.1-0.2,5,0.160093,0.160093,2,X,19,2,0,0,0,37524,0,90,0,37434
Hackett,0.1-0.2,5,0.160093,0.160093,2,X,21,3,0,0,0,37524,0,112,0,37412
Hackett,0.1-0.2,5,0.160093,0.160093,2,X,17,4,0,0,0,37524,0,111,0,37413
Hackett,0.1-0.2,5,0.192175,0.156202,7,X,22,0,662,0,0,123775,685,65,292,123395
Hackett,0.1-0.2,5,0.192175,0.156202,7,X,21,1,662,0,0,123775,806,6,345,123280
Hackett,0.1-0.2,5,0.192175,0.156202,7,X,21,2,662,0,0,123775,798,2,354,123283
Hackett,0.1-0.2,5,0.192175,0.156202,7,X,23,3,662,0,0,123775,771,14,385,123267
Hackett,0.1-0.2,5,0.192175,0.156202,7,X,20,4,662,0,0,123775,786,0,387,123264
Hackett,0.1-0.2,6,0.100242,0.084402,8,X,17,0,0,0,0,146868,73,28,393,146374
Hackett,0.1-0.2,6,0.100242,0.084402,8,X,20,1,0,0,0,146868,67,11,368,146422
Hackett,0.1-0.2,6,0.100242,0.084402,8,X,19,2,0,0,0,146868,72,12,423,146361
Hackett,0.1-0.2,6,0.100242,0.084402,8,X,20,3,0,0,0,146868,84,12,412,146360
Hackett,0.1-0.2,6,0.100242,0.084402,8,X,19,4,0,0,0,146868,82,7,366,146413
Hackett,0.1-0.2,6,0.135158,0.12098,4,X,19,0,0,0,0,65055,21,26,212,64796
Hackett,0.1-0.2,6,0.135158,0.12098,4,X,21,1,0,0,0,65055,34,16,185,64820
Hackett,0.1-0.2,6,0.135158,0.12098,4,X,21,2,0,0,0,65055,15,96,88,64856
Hackett,0.1-0.2,6,0.135158,0.12098,4,X,19,3,0,0,0,65055,21,21,163,64850
Hackett,0.1-0.2,6,0.135158,0.12098,4,X,14,4,0,0,0,65055,17,76,110,64852
Hackett,0.1-0.2,6,0.183779,0.139261,6,X,21,0,32,0,0,102677,84,0,303,102322
Hackett,0.1-0.2,6,0.183779,0.139261,6,X,17,1,32,0,0,102677,99,0,311,102299
Hackett,0.1-0.2,6,0.183779,0.139261,6,X,20,2,32,0,0,102677,88,8,309,102304
Hackett,0.1-0.2,6,0.183779,0.139261,6,X,21,3,32,0,0,102677,79,2,300,102328
Hackett,0.1-0.2,6,0.183779,0.139261,6,X,19,4,32,0,0,102677,45,47,227,102390
Hackett,0.1-0.2,7,0.100242,0.08226,7,X,17,0,0,0,0,127970,63,10,339,127558
Hackett,0.1-0.2,7,0.100242,0.08226,7,X,19,1,0,0,0,127970,65,15,354,127536
Hackett,0.1-0.2,7,0.100242,0.08226,7,X,21,2,0,0,0,127970,59,0,296,127615
Hackett,0.1-0.2,7,0.100242,0.08226,7,X,21,3,0,0,0,127970,49,51,270,127600
Hackett,0.1-0.2,7,0.100242,0.08226,7,X,19,4,0,0,0,127970,47,13,382,127528
Hackett,0.1-0.2,7,0.131243,0.11347,4,X,20,0,0,0,0,64707,37,1,203,64466
Hackett,0.1-0.2,7,0.131243,0.11347,4,X,23,1,0,0,0,64707,30,41,153,64483
Hackett,0.1-0.2,7,0.131243,0.11347,4,X,21,2,0,0,0,64707,27,32,178,64470
Hackett,0.1-0.2,7,0.131243,0.11347,4,X,17,3,0,0,0,64707,19,32,144,64512
Hackett,0.1-0.2,7,0.131243,0.11347,4,X,23,4,0,0,0,64707,16,20,142,64529
Hackett,0.1-0.2,7,0.192175,0.153676,6,X,20,0,663,0,0,106364,483,4,290,106250
Hackett,0.1-0.2,7,0.192175,0.153676,6,X,19,1,663,0,0,106364,768,8,287,105964
Hackett,0.1-0.2,7,0.192175,0.153676,6,X,23,2,663,0,0,106364,452,33,293,106249
Hackett,0.1-0.2,7,0.192175,0.153676,6,X,18,3,663,0,0,106364,774,6,243,106004
Hackett,0.1-0.2,7,0.192175,0.153676,6,X,18,4,663,0,0,106364,771,0,307,105949
Hackett,0.1-0.2,8,0.122,0.075268,7,X,19,0,0,0,0,131994,46,27,261,131660
Hackett,0.1-0.2,8,0.122,0.075268,7,X,19,1,0,0,0,131994,52,23,353,131566
Hackett,0.1-0.2,8,0.122,0.075268,7,X,17,2,0,0,0,131994,48,56,278,131612
Hackett,0.1-0.2,8,0.122,0.075268,7,X,18,3,0,0,0,131994,59,13,331,131591
Hackett,0.1-0.2,8,0.122,0.075268,7,X,17,4,0,0,0,131994,62,0,342,131590
Hackett,0.1-0.2,8,0.13438,0.13438,2,X,15,0,0,0,0,33176,0,98,0,33078
Hackett,0.1-0.2,8,0.13438,0.13438,2,X,18,1,0,0,0,33176,0,105,0,33071
Hackett,0.1-0.2,8,0.13438,0.13438,2,X,23,2,0,0,0,33176,0,107,0,33069
Hackett,0.1-0.2,8,0.13438,0.13438,2,X,20,3,0,0,0,33176,0,84,0,33092
Hackett,0.1-0.2,8,0.13438,0.13438,2,X,21,4,0,0,0,33176,0,99,0,33077
Hackett,0.1-0.2,8,0.178131,0.127618,5,X,21,0,26,0,0,83425,83,58,178,83132
Hackett,0.1-0.2,8,0.178131,0.127618,5,X,21,1,26,0,0,83425,91,9,261,83090
Hackett,0.1-0.2,8,0.178131,0.127618,5,X,21,2,26,0,0,83425,87,15,240,83109
Hackett,0.1-0.2,8,0.178131,0.127618,5,X,18,3,26,0,0,83425,76,63,134,83178
Hackett,0.1-0.2,8,0.178131,0.127618,5,X,20,4,26,0,0,83425,68,26,220,83137
Hackett,0.1-0.2,9,0.105679,0.084422,6,X,18,0,0,0,0,118348,63,0,324,117961
Hackett,0.1-0.2,9,0.105679,0.084422,6,X,18,1,0,0,0,118348,58,6,314,117970
Hackett,0.1-0.2,9,0.105679,0.084422,6,X,19,2,0,0,0,118348,47,12,277,118012
Hackett,0.1-0.2,9,0.105679,0.084422,6,X,18,3,0,0,0,118348,49,6,317,117976
Hackett,0.1-0.2,9,0.105679,0.084422,6,X,21,4,0,0,0,118348,35,17,251,118045
Hackett,0.1-0.2,9,0.138163,0.138163,2,X,20,0,0,0,0,37256,0,95,0,37161
Hackett,0.1-0.2,9,0.138163,0.138163,2,X,22,1,0,0,0,37256,0,109,0,37147
Hackett,0.1-0.2,9,0.138163,0.138163,2,X,20,2,0,0,0,37256,0,102,0,37154
Hackett,0.1-0.2,9,0.138163,0.138163,2,X,16,3,0,0,0,37256,0,145,0,37111
Hackett,0.1-0.2,9,0.138163,0.138163,2,X,19,4,0,0,0,37256,0,109,0,37147
Hackett,0.1-0.2,9,0.178452,0.145138,4,X,23,0,304,0,0,72797,364,0,220,72517
Hackett,0.1-0.2,9,0.178452,0.145138,4,X,16,1,304,0,0,72797,373,0,144,72584
Hackett,0.1-0.2,9,0.178452,0.145138,4,X,21,2,304,0,0,72797,288,49,152,72612
Hackett,0.1-0.2,9,0.178452,0.145138,4,X,19,3,304,0,0,72797,382,0,177,72542
Hackett,0.1-0.2,9,0.178452,0.145138,4,X,23,4,304,0,0,72797,359,72,152,72518
Hackett,0.2-0.3,0,0.210354,0.152289,24,X,20,0,34,0,0,433679,173,110,1046,432384
Hackett,0.2-0.3,0,0.210354,0.152289,24,X,23,1,34,0,0,433679,153,102,1055,432403
Hackett,0.2-0.3,0,0.210354,0.152289,24,X,20,2,34,0,0,433679,184,64,1143,432322
Hackett,0.2-0.3,0,0.210354,0.152289,24,X,19,3,34,0,0,433679,175,69,1061,432408
Hackett,0.2-0.3,0,0.210354,0.152289,24,X,15,4,34,0,0,433679,217,24,1116,432356
Hackett,0.2-0.3,0,0.24826,0.133997,29,X,17,0,1121,0,0,546844,1067,107,1336,545455
Hackett,0.2-0.3,0,0.24826,0.133997,29,X,18,1,1121,0,0,546844,1053,79,1327,545506
Hackett,0.2-0.3,0,0.24826,0.133997,29,X,22,2,1121,0,0,546844,1178,153,1261,545373
Hackett,0.2-0.3,0,0.24826,0.133997,29,X,21,3,1121,0,0,546844,1004,125,1336,545500
Hackett,0.2-0.3,0,0.24826,0.133997,29,X,16,4,1121,0,0,546844,1042,90,1414,545419
Hackett,0.2-0.3,0,0.261951,0.131788,12,X,19,0,174,0,0,215752,109,67,493,215257
Hackett,0.2-0.3,0,0.261951,0.131788,12,X,18,1,174,0,0,215752,75,87,508,215256
Hackett,0.2-0.3,0,0.261951,0.131788,12,X,20,2,174,0,0,215752,142,18,581,215185
Hackett,0.2-0.3,0,0.261951,0.131788,12,X,20,3,174,0,0,215752,207,20,595,215104
Hackett,0.2-0.3,0,0.261951,0.131788,12,X,15,4,174,0,0,215752,218,11,578,215119
Hackett,0.2-0.3,0,0.279992,0.189043,46,X,22,0,1869,0,0,855764,731,215,1975,854712
Hackett,0.2-0.3,0,0.279992,0.189043,46,X,22,1,1869,0,0,855764,1044,393,1867,854329
Hackett,0.2-0.3,0,0.279992,0.189043,46,X,20,2,1869,0,0,855764,791,283,2041,854518
Hackett,0.2-0.3,0,0.279992,0.189043,46,X,20,3,1869,0,0,855764,875,292,2017,854449
Hackett,0.2-0.3,0,0.279992,0.189043,46,X,18,4,1869,0,0,855764,567,290,2135,854641
Hackett,0.2-0.3,1,0.210354,0.1497,23,X,19,0,32,0,0,418955,159,181,970,417677
Hackett,0.2-0.3,1,0.210354,0.1497,23,X,20,1,32,0,0,418955,154,59,1038,417736
Hackett,0.2-0.3,1,0.210354,0.1497,23,X,21,2,32,0,0,418955,197,74,1115,417601
Hackett,0.2-0.3,1,0.210354,0.1497,23,X,17,3,32,0,0,418955,180,76,1028,417703
Hackett,0.2-0.3,1,0.210354,0.1497,23,X,19,4,32,0,0,418955,176,67,1100,417644
Hackett,0.2-0.3,1,0.24826,0.132516,27,X,20,0,1243,0,0,508107,1139,54,1449,506708
Hackett,0.2-0.3,1,0.24826,0.132516,27,X,20,1,1243,0,0,508107,1069,166,1233,506882
Hackett,0.2-0.3,1,0.24826,0.132516,27,X,16,2,1243,0,0,508107,1324,71,1231,506724
Hackett,0.2-0.3,1,0.24826,0.132516,27,X,20,3,1243,0,0,508107,1193,146,1203,506808
Hackett,0.2-0.3,1,0.24826,0.132516,27,X,21,4,1243,0,0,508107,1284,78,1140,506848
Hackett,0.2-0.3,1,0.261951,0.141405,8,X,20,0,0,0,0,137289,75,48,421,136745
Hackett,0.2-0.3,1,0.261951,0.141405,8,X,19,1,0,0,0,137289,111,5,339,136834
Hackett,0.2-0.3,1,0.261951,0.141405,8,X,19,2,0,0,0,137289,64,34,316,136875
Hackett,0.2-0.3,1,0.261951,0.141405,8,X,18,3,0,0,0,137289,94,7,404,136784
Hackett,0.2-0.3,1,0.261951,0.141405,8,X,19,4,0,0,0,137289,79,13,424,136773
Hackett,0.2-0.3,1,0.279992,0.192586,42,X,23,0,1903,0,0,777738,611,219,1891,776920
Hackett,0.2-0.3,1,0.279992,0.192586,42,X,20,1,1903,0,0,777738,552,209,1927,776953
Hackett,0.2-0.3,1,0.279992,0.192586,42,X,18,2,1903,0,0,777738,732,235,1766,776908
Hackett,0.2-0.3,1,0.279992,0.192586,42,X,19,3,1903,0,0,777738,1277,258,1735,776371
Hackett,0.2-0.3,1,0.279992,0.192586,42,X,18,4,1903,0,0,777738,795,280,1804,776762
Hackett,0.2-0.3,2,0.201619,0.147005,11,X,21,0,0,0,0,204817,149,33,529,204106
Hackett,0.2-0.3,2,0.201619,0.147005,11,X,20,1,0,0,0,204817,120,23,511,204163
Hackett,0.2-0.3,2,0.201619,0.147005,11,X,20,2,0,0,0,204817,130,61,424,204202
Hackett,0.2-0.3,2,0.201619,0.147005,11,X,17,3,0,0,0,204817,114,20,572,204111
Hackett,0.2-0.3,2,0.201619,0.147005,11,X,21,4,0,0,0,204817,140,9,577,204091
Hackett,0.2-0.3,2,0.225844,0.150677,15,X,19,0,69,0,0,270853,172,44,680,270026
Hackett,0.2-0.3,2,0.225844,0.150677,15,X,20,1,69,0,0,270853,186,25,750,269961
Hackett,0.2-0.3,2,0.225844,0.150677,15,X,17,2,69,0,0,270853,149,34,659,270080
Hackett,0.2-0.3,2,0.225844,0.150677,15,X,21,3,69,0,0,270853,189,3,788,269942
Hackett,0.2-0.3,2,0.225844,0.150677,15,X,18,4,69,0,0,270853,147,17,706,270052
Hackett,0.2-0.3,2,0.265914,0.220603,4,X,20,0,0,0,0,63526,20,111,123,63272
Hackett,0.2-0.3,2,0.265914,0.220603,4,X,22,1,0,0,0,63526,51,116,80,63279
Hackett,0.2-0.3,2,0.265914,0.220603,4,X,16,2,0,0,0,63526,41,115,74,63296
Hackett,0.2-0.3,2,0.265914,0.220603,4,X,18,3,0,0,0,63526,22,16,213,63275
Hackett,0.2-0.3,2,0.265914,0.220603,4,X,19,4,0,0,0,63526,60,51,146,63269
Hackett,0.2-0.3,2,0.279992,0.193723,38,X,19,0,1840,0,0,699724,986,289,1481,698808
Hackett,0.2-0.3,2,0.279992,0.193723,38,X,22,1,1840,0,0,699724,830,275,1559,698900
Hackett,0.2-0.3,2,0.279992,0.193723,38,X,20,2,1840,0,0,699724,800,331,1504,698929
Hackett,0.2-0.3,2,0.279992,0.193723,38,X,20,3,1840,0,0,699724,1185,384,1487,698508
Hackett,0.2-0.3,2,0.279992,0.193723,38,X,21,4,1840,0,0,699724,1064,184,1756,698560
Hackett,0.2-0.3,3,0.216548,0.15069,9,X,19,0,0,0,0,156680,48,38,330,156264
Hackett,0.2-0.3,3,0.216548,0.15069,9,X,20,1,0,0,0,156680,116,0,435,156129
Hackett,0.2-0.3,3,0.216548,0.15069,9,X,21,2,0,0,0,156680,85,25,363,156207
Hackett,0.2-0.3,3,0.216548,0.15069,9,X,22,3,0,0,0,156680,55,21,335,156269
Hackett,0.2-0.3,3,0.216548,0.15069,9,X,16,4,0,0,0,156680,65,19,408,156188
Hackett,0.2-0.3,3,0.230389,0.123082,9,X,21,0,139,0,0,169619,114,0,464,169180
Hackett,0.2-0.3,3,0.230389,0.123082,9,X,18,1,139,0,0,169619,45,22,405,169286
Hackett,0.2-0.3,3,0.230389,0.123082,9,X,23,2,139,0,0,169619,63,10,438,169247
Hackett,0.2-0.3,3,0.230389,0.123082,9,X,20,3,139,0,0,169619,201,83,363,169111
Hackett,0.2-0.3,3,0.230389,0.123082,9,X,17,4,139,0,0,169619,86,56,379,169237
Hackett,0.2-0.3,3,0.279992,0.19348,33,X,22,0,1087,0,0,602384,716,74,1537,601144
Hackett,0.2-0.3,3,0.279992,0.19348,33,X,19,1,1087,0,0,602384,884,96,1495,600996
Hackett,0.2-0.3,3,0.279992,0.19348,33,X,21,2,1087,0,0,602384,348,163,1438,601522
Hackett,0.2-0.3,3,0.279992,0.19348,33,X,22,3,1087,0,0,602384,797,124,1407,601143
Hackett,0.2-0.3,3,0.279992,0.19348,33,X,19,4,1087,0,0,602384,662,59,1592,601158
Hackett,0.2-0.3,4,0.201619,0.144246,9,X,19,0,121,0,0,164873,154,19,397,164424
Hackett,0.2-0.3,4,0.201619,0.144246,9,X,17,1,121,0,0,164873,128,15,454,164397
Hackett,0.2-0.3,4,0.201619,0.144246,9,X,21,2,121,0,0,164873,127,0,483,164384
Hackett,0.2-0.3,4,0.201619,0.144246,9,X,16,3,121,0,0,164873,104,49,404,164437
Hackett,0.2-0.3,4,0.201619,0.144246,9,X,21,4,121,0,0,164873,95,57,374,164468
Hackett,0.2-0.3,4,0.23304,0.164816,8,X,18,0,0,0,0,147254,52,43,350,146809
Hackett,0.2-0.3,4,0.23304,0.164816,8,X,18,1,0,0,0,147254,86,23,326,146819
Hackett,0.2-0.3,4,0.23304,0.164816,8,X,18,2,0,0,0,147254,85,17,368,146784
Hackett,0.2-0.3,4,0.23304,0.164816,8,X,19,3,0,0,0,147254,67,25,409,146753
Hackett,0.2-0.3,4,0.23304,0.164816,8,X,19,4,0,0,0,147254,64,13,374,146803
Hackett,0.2-0.3,4,0.278057,0.178463,16,X,25,0,107,0,0,299260,157,67,668,298475
Hackett,0.2-0.3,4,0.278057,0.178463,16,X,20,1,107,0,0,299260,122,64,673,298508
Hackett,0.2-0.3,4,0.278057,0.178463,16,X,22,2,107,0,0,299260,153,32,760,298422
Hackett,0.2-0.3,4,0.278057,0.178463,16,X,18,3,107,0,0,299260,162,109,705,298391
Hackett,0.2-0.3,4,0.278057,0.178463,16,X,20,4,107,0,0,299260,126,29,797,298415
Hackett,0.2-0.3,5,0.216548,0.149112,8,X,18,0,0,0,0,138603,81,0,405,138117
Hackett,0.2-0.3,5,0.216548,0.149112,8,X,16,1,0,0,0,138603,66,15,352,138170
Hackett,0.2-0.3,5,0.216548,0.149112,8,X,15,2,0,0,0,138603,40,44,338,138181
Hackett,0.2-0.3,5,0.216548,0.149112,8,X,19,3,0,0,0,138603,78,29,329,138167
Hackett,0.2-0.3,5,0.216548,0.149112,8,X,21,4,0,0,0,138603,109,63,352,138079
Hackett,0.2-0.3,5,0.248331,0.180297,6,X,20,0,0,0,0,102231,62,21,283,101865
Hackett,0.2-0.3,5,0.248331,0.180297,6,X,19,1,0,0,0,102231,65,49,256,101861
Hackett,0.2-0.3,5,0.248331,0.180297,6,X,19,2,0,0,0,102231,78,18,255,101880
Hackett,0.2-0.3,5,0.248331,0.180297,6,X,20,3,0,0,0,102231,69,18,213,101931
Hackett,0.2-0.3,5,0.248331,0.180297,6,X,19,4,0,0,0,102231,62,43,259,101867
Hackett,0.2-0.3,6,0.201619,0.123449,7,X,22,0,100,0,0,125067,110,7,333,124717
Hackett,0.2-0.3,6,0.201619,0.123449,7,X,19,1,100,0,0,125067,156,7,373,124631
Hackett,0.2-0.3,6,0.201619,0.123449,7,X,20,2,100,0,0,125067,51,14,278,124824
Hackett,0.2-0.3,6,0.201619,0.123449,7,X,20,3,100,0,0,125067,65,67,278,124757
Hackett,0.2-0.3,6,0.201619,0.123449,7,X,20,4,100,0,0,125067,90,7,339,124731
Hackett,0.2-0.3,6,0.23021,0.172948,6,X,24,0,0,0,0,103048,104,0,315,102629
Hackett,0.2-0.3,6,0.23021,0.172948,6,X,22,1,0,0,0,103048,61,41,266,102680
Hackett,0.2-0.3,6,0.23021,0.172948,6,X,23,2,0,0,0,103048,80,37,225,102706
Hackett,0.2-0.3,6,0.23021,0.172948,6,X,18,3,0,0,0,103048,53,77,226,102692
Hackett,0.2-0.3,6,0.23021,0.172948,6,X,20,4,0,0,0,103048,71,24,260,102693
Hackett,0.2-0.3,7,0.20675,0.141132,6,X,18,0,0,0,0,109014,84,0,291,108639
Hackett,0.2-0.3,7,0.20675,0.141132,6,X,20,1,0,0,0,109014,45,4,287,108678
Hackett,0.2-0.3,7,0.20675,0.141132,6,X,19,2,0,0,0,109014,85,10,294,108625
Hackett,0.2-0.3,7,0.20675,0.141132,6,X,18,3,0,0,0,109014,44,32,246,108692
Hackett,0.2-0.3,7,0.20675,0.141132,6,X,21,4,0,0,0,109014,49,10,322,108633
Hackett,0.2-0.3,8,0.209859,0.167889,5,X,23,0,0,0,0,89192,77,10,258,88847
Hackett,0.2-0.3,8,0.209859,0.167889,5,X,21,1,0,0,0,89192,52,74,182,88884
Hackett,0.2-0.3,8,0.209859,0.167889,5,X,20,2,0,0,0,89192,37,10,230,88915
Hackett,0.2-0.3,8,0.209859,0.167889,5,X,18,3,0,0,0,89192,62,0,224,88906
Hackett,0.2-0.3,8,0.209859,0.167889,5,X,19,4,0,0,0,89192,51,15,212,88914
Hackett,0.2-0.3,9,0.200708,0.147279,3,X,18,0,0,0,0,45969,14,28,154,45773
Hackett,0.2-0.3,9,0.200708,0.147279,3,X,23,1,0,0,0,45969,16,93,37,45823
Hackett,0.2-0.3,9,0.200708,0.147279,3,X,19,2,0,0,0,45969,2,97,32,45838
Hackett,0.2-0.3,9,0.200708,0.147279,3,X,21,3,0,0,0,45969,2,76,36,45855
Hackett,0.2-0.3,9,0.200708,0.147279,3,X,20,4,0,0,0,45969,20,77,90,45782
Hackett,0.3-0.4,0,0.301303,0.146888,36,X,18,0,1029,0,0,674781,1153,187,1562,672908
Hackett,0.3-0.4,0,0.301303,0.146888,36,X,20,1,1029,0,0,674781,1054,129,1699,672928
Hackett,0.3-0.4,0,0.301303,0.146888,36,X,19,2,1029,0,0,674781,1200,68,1645,672897
Hackett,0.3-0.4,0,0.301303,0.146888,36,X,24,3,1029,0,0,674781,1082,115,1669,672944
Hackett,0.3-0.4,0,0.301303,0.146888,36,X,15,4,1029,0,0,674781,1122,95,1798,672795
Hackett,0.3-0.4,0,0.331968,0.222426,19,X,16,0,232,0,0,325293,243,111,819,324352
Hackett,0.3-0.4,0,0.331968,0.222426,19,X,20,1,232,0,0,325293,347,32,896,324250
Hackett,0.3-0.4,0,0.331968,0.222426,19,X,16,2,232,0,0,325293,247,99,846,324333
Hackett,0.3-0.4,0,0.331968,0.222426,19,X,20,3,232,0,0,325293,322,95,875,324233
Hackett,0.3-0.4,0,0.331968,0.222426,19,X,21,4,232,0,0,325293,399,57,860,324209
Hackett,0.3-0.4,0,0.350685,0.211023,67,X,20,0,1905,0,0,1220750,1360,418,2807,1218070
Hackett,0.3-0.4,0,0.350685,0.211023,67,X,18,1,1905,0,0,1220750,881,304,2930,1218540
Hackett,0.3-0.4,0,0.350685,0.211023,67,X,20,2,1905,0,0,1220750,523,626,2794,1218712
Hackett,0.3-0.4,0,0.350685,0.211023,67,X,21,3,1905,0,0,1220750,1579,536,2724,1217816
Hackett,0.3-0.4,0,0.350685,0.211023,67,X,23,4,1905,0,0,1220750,1322,644,2557,1218132
Hackett,0.3-0.4,0,0.380015,0.206186,106,X,21,0,2179,0,0,1932465,1288,1274,4009,1928073
Hackett,0.3-0.4,0,0.380015,0.206186,106,X,18,1,2179,0,0,1932465,1040,938,4267,1928399
Hackett,0.3-0.4,0,0.380015,0.206186,106,X,15,2,2179,0,0,1932465,1302,981,4301,1928060
Hackett,0.3-0.4,0,0.380015,0.206186,106,X,19,3,2179,0,0,1932465,759,1226,3947,1928712
Hackett,0.3-0.4,0,0.380015,0.206186,106,X,17,4,2179,0,0,1932465,1184,1171,4104,1928185
Hackett,0.3-0.4,1,0.300215,0.205734,12,X,18,0,71,0,0,205208,300,22,581,204376
Hackett,0.3-0.4,1,0.300215,0.205734,12,X,21,1,71,0,0,205208,289,30,581,204379
Hackett,0.3-0.4,1,0.300215,0.205734,12,X,18,2,71,0,0,205208,262,20,551,204446
Hackett,0.3-0.4,1,0.300215,0.205734,12,X,18,3,71,0,0,205208,197,0,572,204510
Hackett,0.3-0.4,1,0.300215,0.205734,12,X,19,4,71,0,0,205208,270,42,540,204427
Hackett,0.3-0.4,1,0.331968,0.226291,18,X,22,0,232,0,0,305423,335,40,798,304482
Hackett,0.3-0.4,1,0.331968,0.226291,18,X,16,1,232,0,0,305423,393,8,937,304317
Hackett,0.3-0.4,1,0.331968,0.226291,18,X,18,2,232,0,0,305423,322,51,873,304409
Hackett,0.3-0.4,1,0.331968,0.226291,18,X,18,3,232,0,0,305423,450,25,919,304261
Hackett,0.3-0.4,1,0.331968,0.226291,18,X,19,4,232,0,0,305423,256,60,807,304532
Hackett,0.3-0.4,1,0.350685,0.214872,65,X,19,0,1841,0,0,1181317,1777,514,2771,1178096
Hackett,0.3-0.4,1,0.350685,0.214872,65,X,20,1,1841,0,0,1181317,1058,504,2615,1178981
Hackett,0.3-0.4,1,0.350685,0.214872,65,X,16,2,1841,0,0,1181317,1777,361,2659,1178361
Hackett,0.3-0.4,1,0.350685,0.214872,65,X,17,3,1841,0,0,1181317,1457,403,2695,1178603
Hackett,0.3-0.4,1,0.350685,0.214872,65,X,19,4,1841,0,0,1181317,1167,346,2828,1178817
Hackett,0.3-0.4,1,0.380015,0.206303,95,X,19,0,2235,0,0,1727592,1814,735,3963,1723315
Hackett,0.3-0.4,1,0.380015,0.206303,95,X,19,1,2235,0,0,1727592,1189,864,3900,1723874
Hackett,0.3-0.4,1,0.380015,0.206303,95,X,20,2,2235,0,0,1727592,752,1023,3434,1724618
Hackett,0.3-0.4,1,0.380015,0.206303,95,X,21,3,2235,0,0,1727592,1815,924,3917,1723171
Hackett,0.3-0.4,1,0.380015,0.206303,95,X,17,4,2235,0,0,1727592,1424,858,3877,1723668
Hackett,0.3-0.4,2,0.331968,0.228499,16,X,14,0,241,0,0,268564,339,35,754,267677
Hackett,0.3-0.4,2,0.331968,0.228499,16,X,20,1,241,0,0,268564,405,30,791,267579
Hackett,0.3-0.4,2,0.331968,0.228499,16,X,21,2,241,0,0,268564,426,66,724,267589
